step,strain_xx,sigma_xx_GPa,sigma_yy_GPa,sigma_zz_GPa,sigma_xx_avg_GPa,sigma_yy_avg_GPa,sigma_zz_avg_GPa
249600.0,0.00496,0.13649381319,0.18981152468250004,-0.19063118313750002,0.09413628198520678,0.030151479506050426,0.03155440066755723
249700.0,0.00497,0.31690167873,0.24459902622750002,-0.06285882306375,0.09410531163915607,0.03015983898247613,0.0315466054612386
249800.0,0.00498,-0.15811303194750004,0.1259354138175,0.17805076233000003,0.09418495039104623,0.030200777723191786,0.031615214194436574
249900.0,0.00499,-0.04300083950925,-0.163441095615,0.05291181063525001,0.09414227734033337,0.03019631327262383,0.03180614572819862
250000.0,0.005,0.0311660562045,-0.0032822982386250003,0.09329698275975001,0.0943343434857995,0.03028041358687258,0.03177388662451461
250100.0,0.00501,-0.04110288445725,0.16236380821500002,-0.03749123893200001,0.09449449210171773,0.030314894343587043,0.031846714462083175
250200.0,0.00502,0.082910717337,0.11763662274,0.08477246592675,0.09443875131215605,0.030392914091643537,0.03174657526561139
250300.0,0.00503,0.044416433859,-0.024859352117250003,-0.0738155117595,0.09426555577489065,0.030426290263647435,0.032021517652592375
250400.0,0.005039999999999999,0.04367813633925,0.04470613723275,-0.11907978458250001,0.09433178875619139,0.0304639288832181,0.03199100739785842
250500.0,0.00505,0.31263355562250006,0.05491722186300001,0.08012425855875001,0.09424979306885443,0.03039765015321945,0.03196756671039543
250600.0,0.005059999999999999,0.20650214345250004,-0.05379501202425,-0.00451460691045,0.09426571196349025,0.03043844615172395,0.03195678912288903
250700.0,0.00507,0.19009131340500002,0.1386383061525,-0.0450540052095,0.09441283684825749,0.030401608893837858,0.03202428909733341
250800.0,0.0050799999999999994,-0.0028435775046,-0.0433236336015,0.1453060383075,0.09440884166906845,0.030284315567259766,0.03206269090033153
250900.0,0.00509,0.028454811987000003,0.13903108238250003,-0.0021905397034500005,0.09442436941501774,0.0302548757028192,0.032152883761672364
251000.0,0.0050999999999999995,-0.061127410848000004,0.0439099243695,-0.007180138455525001,0.09446521318245156,0.03025689351021872,0.0323329457844029
251100.0,0.00511,0.1598980542075,0.025270916028750003,0.061283304426750014,0.09446130397094629,0.030345137806428894,0.03223436349100051
251200.0,0.0051199999999999996,0.17791640538000003,-0.11203902444000001,0.29939029706250003,0.0944277358324232,0.030407259124203893,0.032287530651700445
251300.0,0.00513,0.07572242292825002,0.08282138617725,0.12938580364500002,0.09454775127972509,0.030383236705821874,0.03215613480420924
251400.0,0.00514,-0.004778056267425001,-0.12008848509000002,0.023315305025250005,0.09453610897064244,0.030215262011403836,0.03229026106252823
251500.0,0.00515,0.25507182624,0.07624936055100001,-0.014860525123500001,0.09445810565081485,0.030184424637195787,0.032183995753667725
251600.0,0.00516,-0.09598066556400002,0.037986200411250004,0.04576088488650001,0.09452053305053579,0.0300980662440953,0.03224649894206511
251700.0,0.00517,-0.10060460863425001,0.08079603114975001,0.1517435195325,0.09452749569119255,0.03011536480396134,0.032393906331742606
251800.0,0.00518,0.16033327548000004,0.039399791565750006,0.0339980615835,0.0946201470011424,0.030232289301866895,0.03233934201353968
251900.0,0.00519,-0.04977385036575001,0.152053624695,0.29027899094250004,0.09473329573233243,0.03021732087551218,0.03240120883934656
252000.0,0.0052,0.0012438288177000001,-0.011411225553000002,-0.06582147284475001,0.09468262480411033,0.030125659897589425,0.032407545237943314
252100.0,0.005209999999999999,-0.006779601034500001,0.07828068767400001,-0.00219828822885,0.0946911186049946,0.030207061017536806,0.03239851446063766
252200.0,0.00522,0.37321961334000003,0.09192962214975,-0.012433340477250001,0.0948322545846302,0.030405020746931067,0.03233620071349985
252300.0,0.005229999999999999,-0.026065623202500002,0.012535926973500002,-0.046360868715,0.09484288803936305,0.030392011463034625,0.032313212445727185
252400.0,0.00524,0.027259228662750004,-0.25721517423,0.04104030613725001,0.09477107628247412,0.030399058556165585,0.032336739848820316
252500.0,0.0052499999999999995,0.084001784937,0.10110173137575001,0.048843795283500004,0.09482434492641582,0.030506654798007873,0.03232769539876358
252600.0,0.00526,0.09127827870525002,0.007861710795225001,-0.039657795413250006,0.09480535926153327,0.030443567053193205,0.03238486470576504
252700.0,0.0052699999999999995,0.24527309079000004,0.05003960354925,0.03457331907225,0.09483217458136538,0.03048078313972792,0.03240213301327502
252800.0,0.00528,-0.20021293110000002,-0.014608676769750003,-0.11649577416750001,0.09475487839389915,0.030463430867496314,0.03239435430961738
252900.0,0.0052899999999999996,0.21159634902000002,0.05880198689925001,0.227000727975,0.09473891158574888,0.03065538482916625,0.03248695604700325
253000.0,0.0053,-0.018910864329,0.0304578674085,0.16414444310250004,0.09484325966040222,0.03077502186918476,0.03278970110128836
253100.0,0.00531,-0.025188377697,0.004735085145525,0.14272213935000003,0.09489859177484714,0.030681886981424194,0.03281307097712156
253200.0,0.00532,0.031205463523500003,0.012367400193750001,0.027426210236250005,0.09483268605810902,0.030731779624167885,0.03275339594078749
253300.0,0.00533,0.0313425562485,-0.09707263799625002,0.21237355230000002,0.09494863862685372,0.030825627731978073,0.03278125922623467
253400.0,0.00534,0.1342569320925,-0.08785052285625,0.027018894882000002,0.09499843973853656,0.030711303513908376,0.032790592989218714
253500.0,0.00535,0.11536923268500002,-0.07711644011925001,0.024526077980250003,0.09493484201378184,0.030628581705415114,0.03283851852737678
253600.0,0.00536,0.1815614810625,0.018284775127500003,-0.08702786720775,0.09497858851597848,0.03083944295953651,0.03275847333055708
253700.0,0.00537,0.02451579551925,-0.13039635840000002,-0.039114953818500005,0.0948926692260157,0.030946088639517304,0.032844365861392215
253800.0,0.005379999999999999,0.14589613484250002,0.13392798048000001,-0.023100571005750005,0.09473521287992506,0.030878639387845592,0.03284065553882292
253900.0,0.00539,0.13845379332750002,0.13783068510750002,0.06365915073525001,0.09478082053506148,0.03097956255022848,0.03288639406027823
254000.0,0.005399999999999999,0.05189402228850001,0.4928517610275,0.04325364234450001,0.09486876784252574,0.03112469360178414,0.032971099743341
254100.0,0.00541,0.03321051200775001,-0.15907889224500002,-0.16717368570000002,0.09482258222319903,0.031103151072209807,0.03284665081084856
254200.0,0.0054199999999999995,-0.023502057132750002,-0.04232278071525,-0.18229466876250003,0.09478061943673699,0.03113325008933912,0.032901171334809444
254300.0,0.00543,-0.05484456677175,0.002855472958275,0.0820597514835,0.09482791066987219,0.031197592095073036,0.032883909132754977
254400.0,0.0054399999999999995,0.2135813361675,0.03569968830225,-0.1044130516275,0.09486169805095157,0.0312358565300458,0.03285780020051026
254500.0,0.00545,0.1368773181825,0.15898204581000003,0.12874739535000002,0.0947215374415994,0.031371311654575205,0.03288410879730667
254600.0,0.00546,0.1569508949925,0.14885768220750004,0.034541283147,0.09463176732180215,0.03136119241368876,0.032935607649656494
254700.0,0.00547,0.2437624059675,0.14267078784000004,0.050891168233500005,0.0946285916903034,0.031363444356272946,0.03280026889608437
254800.0,0.00548,0.1235933067075,-0.07561263931725001,0.061811135736,0.0946868583870156,0.031199423506494846,0.03289069184381123
254900.0,0.00549,-0.09635317274100001,-0.05176785543825001,-0.044232852210750004,0.09491197535341753,0.031282455547924526,0.03301631799834103
255000.0,0.0055,-0.08771195585250001,-0.1464139663875,0.044794825992,0.09493030902002235,0.0314705790881757,0.03307256973663353
255100.0,0.00551,-0.001508681323275,0.11670023788500002,0.13120306752,0.0950545767546728,0.03144980791735643,0.033097509440220586
255200.0,0.00552,0.06872257376775,0.17459153696250002,-0.14395527473250003,0.09506340728165785,0.03144181948230244,0.033149006118256504
255300.0,0.005529999999999999,0.004992693014925,0.13641823487250002,-0.084005501538,0.09500733869774065,0.031399892001124634,0.0331271882091179
255400.0,0.00554,0.093023633241,0.0516518636445,-0.0021579616894500005,0.0950757546194077,0.03144337342440301,0.033169729747680524
255500.0,0.005549999999999999,0.12370031604000001,-0.06301019856075,-0.02928853333875,0.09517438077702214,0.03145267995060262,0.03333020369307565
255600.0,0.00556,0.0320517907185,0.34046396648250005,0.070934454948,0.09527597058813035,0.03144079233393557,0.033335838555607074
255700.0,0.005569999999999999,0.006488738604075001,0.06271536408900001,-0.026361750581250003,0.09523214752489392,0.03151087544843561,0.03344884598037241
255800.0,0.00558,0.09203348432775002,-0.12131586521250001,-0.07960366084125,0.09530695251482985,0.03145871559622526,0.03339537685044241
255900.0,0.0055899999999999995,0.1294319774475,0.1655921544375,0.0501282923085,0.09530980636663444,0.03138335995316742,0.03349912453482033
256000.0,0.0056,0.22228830487500004,0.07495559634150001,-0.016445347422000003,0.09538589057211065,0.03129659390938417,0.03350802184969472
256100.0,0.0056099999999999995,0.0436535559075,0.24927489126750002,-0.054944438771250007,0.09529190970364804,0.031424269489728665,0.033482906809026276
256200.0,0.00562,0.24309263758500002,0.031930881622500004,0.03432267547275,0.09527606493979589,0.03143445031669781,0.03353678891591429
256300.0,0.00563,0.17298733929750001,0.10439896745250002,-0.09580674424125,0.09536633332518443,0.031559188381831,0.03349028103033059
256400.0,0.00564,-0.042438130108500005,0.1622906616975,-0.21652366218000002,0.09536620674324806,0.031654009367443246,0.03344480965056871
256500.0,0.00565,0.022854958192500004,0.19775725893,0.1464898588125,0.09534232696138968,0.03170485633696276,0.033402167633954205
256600.0,0.00566,0.25076843190000003,0.08148477770475,0.09341633854350001,0.0954150142052018,0.031721716530260964,0.03356988371192871
256700.0,0.00567,0.22462610567250002,0.18626032661250003,0.07562668296225002,0.09556909888228872,0.03170957878970388,0.03378069698556428
256800.0,0.00568,0.26046821335500003,0.330911379855,0.1430808197175,0.09572246984163559,0.03168289896976972,0.033752613223004005
256900.0,0.00569,-0.0448162562295,-0.15988789131000003,0.06130287940350001,0.09573063682855014,0.03176813363711859,0.03378664443156897
257000.0,0.005699999999999999,0.08392830404700001,0.102240228195,0.12131748641250002,0.09570329760933592,0.031764629318619626,0.03391421807238274
257100.0,0.00571,0.10946160015,0.057272309718750004,-0.016787880637500002,0.09573774379650556,0.03173650896023055,0.033897241186981814
257200.0,0.005719999999999999,-0.062254044536250004,0.05000519864550001,-0.08849335297425001,0.09575940307690986,0.03177077130550473,0.03372253044714425
257300.0,0.00573,0.00055344545865,-0.146426682675,-0.07111956052425,0.09560827674741691,0.031812814754412125,0.03366295164589797
257400.0,0.0057399999999999994,0.14138813493000002,0.17587355152500003,0.15144471210750002,0.09555354023279677,0.03178042526534631,0.033735447277198995
257500.0,0.00575,0.1181151503175,0.18063416479500002,0.04119420867975,0.09560920276017602,0.03177838082187147,0.03385211415658529
257600.0,0.0057599999999999995,0.0371618293305,-0.029604686590500005,-0.09025699363275001,0.09578901782746191,0.03179094476372475,0.03389779384448536
257700.0,0.00577,0.12487534153500002,0.078501568068,0.107490808635,0.0958554208962753,0.03181999261340315,0.03398490829484215
257800.0,0.0057799999999999995,0.048608742561750004,0.07316443277325001,0.25157055099750003,0.09586026669212945,0.03162849121830601,0.033907828183808685
257900.0,0.00579,0.146138879145,0.2730294837375,0.0842163608895,0.09586482892878002,0.03171550276415043,0.03391166597748744
258000.0,0.0058,0.09035093811975001,0.051835719883500005,-0.15952397244000002,0.09585907201070978,0.031859269058975445,0.03388491305848073
258100.0,0.00581,-0.04444393245075,-0.23689148679,-0.016648798902750003,0.09577485621444702,0.031865684227887915,0.03385312359823075
258200.0,0.00582,0.16428089748000002,-0.04050222985725001,0.0037925507749500004,0.09580931061641042,0.03187099746882529,0.033839342304119106
258300.0,0.00583,0.09134622725025,0.09850043187600001,0.071853505122,0.09569627023835997,0.03181076036981782,0.03380060454362944
258400.0,0.00584,0.03946603177125001,0.09002644886025002,0.23718260364750005,0.09572901378248244,0.031794754030262905,0.03398945123829907
258500.0,0.00585,0.038488738974,0.08185534146825,0.2036766552975,0.09575791786889482,0.03176176366279584,0.03392022979686856
258600.0,0.00586,-0.059443661912250007,0.12329049694500001,-0.17321684042250002,0.09576810242509746,0.031715437451693265,0.033864298084019556
258700.0,0.005869999999999999,0.11317246615500003,0.07835042055225,0.16985148253500001,0.09577595221673625,0.03179987929280051,0.03395483448952868
258800.0,0.00588,-0.06649023608325001,-0.16966365638250003,0.04966863245925,0.09592048651013667,0.031935490344842485,0.03400767333691255
258900.0,0.005889999999999999,-0.0009545564399700001,-0.1361257501275,-0.02869615901775,0.09587088070568926,0.03189064069793724,0.03394050240580537
259000.0,0.0059,0.06613399156875001,0.10117983673875001,0.13183623731250002,0.09578267687236953,0.03194459170985871,0.03391788676145698
259100.0,0.0059099999999999995,0.17630134567500003,0.02506980414225,0.2838018916425,0.09578574201067615,0.03194976411574181,0.03391787886383343
259200.0,0.00592,0.23215259760000004,-0.06460387261125,0.08240679670125,0.09571406440710134,0.031915067352375676,0.03397780580574721
259300.0,0.0059299999999999995,0.12119430561000002,0.057529417853250005,-0.09747726215850001,0.09585442959453258,0.03195364385435004,0.03417329362390233
259400.0,0.00594,0.1306822671525,0.23675371518750002,-0.12190398591000001,0.0958825750960407,0.031890883911303736,0.03412809003300333
259500.0,0.0059499999999999996,0.16035731990250002,0.053948367411750006,0.13046577615750002,0.09591337714420735,0.03180850776791116,0.034175680921431896
259600.0,0.00596,0.0498476869065,-0.07510289452050001,0.07046336563875001,0.09591932868824823,0.031790845224085165,0.034160492175351796
259700.0,0.00597,-0.05363319802575,0.10202715185250001,0.15914644562250002,0.0960852799036686,0.03195040888892616,0.034101156360905854
259800.0,0.00598,-0.082359549867,-0.0590146042395,-0.04053827926575,0.09611140803561596,0.03190694282189416,0.034053736457577435
259900.0,0.00599,-0.073116942759,-0.20668160016000003,-0.36312600187500005,0.09614313824131089,0.03181957939729141,0.03397170115136535
260000.0,0.006,0.136164770385,0.012944183637000001,-0.10620107310750002,0.09616117366090719,0.03182874357252796,0.033925755276778144
260100.0,0.00601,0.36712114530000006,-0.00259363851915,-0.041512606280250004,0.09617519274652304,0.031806253819234714,0.03395221819975612
260200.0,0.006019999999999999,0.08300843618025,-0.032039353074750004,0.14826433314,0.09618338802035709,0.03185979696311853,0.03398684525487215
260300.0,0.00603,-0.014075542110000002,0.0502072447485,0.067116443835,0.0961378830086499,0.03204417830257264,0.03402703207622884
260400.0,0.006039999999999999,0.15541781734500001,0.16435028484,-0.040533738892500004,0.09621325228506507,0.03213252505040904,0.03396926312579256
260500.0,0.00605,0.1571097320625,-0.18940949748000002,-0.07539076897800001,0.09624168170956066,0.03209501937983515,0.03398235922927775
260600.0,0.006059999999999999,0.1042885637325,0.08333155957875,0.010765032458250001,0.09632247267503542,0.032075799725981215,0.03405571000399195
260700.0,0.00607,0.1311281376825,-0.019045699533,-0.040136788072500006,0.09644351421604908,0.0321384725951566,0.0342385140140159
260800.0,0.0060799999999999995,0.08505902417250001,-0.06362952127875,-0.030750282239250006,0.09646780180085111,0.032021410615849476,0.034236159450179035
260900.0,0.00609,0.20931112576500005,0.054709947390000006,-0.17912022744,0.09653362284302294,0.0320149415884578,0.03426141308250749
261000.0,0.0060999999999999995,-0.07527408614775001,-0.11216234709750002,-0.013071207696750001,0.09659110946013,0.0321017398409929,0.034379048076725365
261100.0,0.00611,0.08956649415525002,0.11934972451500002,-0.176500712745,0.09655076703314341,0.03203689114582851,0.03434668259478261
261200.0,0.00612,0.15128379787500001,-0.00081434270232,-0.016937347171500004,0.09660596518789968,0.03212204952958807,0.034323212121063
261300.0,0.00613,0.19451959080750003,0.129964774695,-0.0037552451391000006,0.09657421863985143,0.032093233393259174,0.03431000553756342
261400.0,0.00614,0.16642430626500002,-0.04872049593075001,0.14446701664500003,0.09667913645913169,0.032047118562699727,0.03430291857422716
261500.0,0.00615,-0.03482040312450001,0.0014507031582750001,-0.10911884807250001,0.09666524731834308,0.03209009473571322,0.034284129881322345
261600.0,0.00616,0.139745717475,-0.13481165607,-0.057310627794000014,0.09678384704548387,0.032161184843774,0.03420214925474253
261700.0,0.00617,0.2058948216675,0.012769857014250001,0.06036900639525,0.09682363420392145,0.032202603699108344,0.03422559361977667
261800.0,0.00618,0.1662536243025,0.22842414157500004,0.05713042229475001,0.09676796580096116,0.032172006863706644,0.03426096232663846
261900.0,0.006189999999999999,-0.07093682696625,-0.019615516882500003,-0.018075054669,0.09685591747905316,0.03217728005806609,0.03417038951604023
262000.0,0.0062,-0.3114379814175,-0.1409147141325,-0.12941012164500001,0.0969732254329973,0.032029346222930015,0.03411005445437688
262100.0,0.006209999999999999,0.119939273895,-0.0772313396295,-0.029480687082,0.09700459481439341,0.0322123548045882,0.03421929449462695
262200.0,0.00622,0.21098281601250002,0.2422371607425,0.13516945491000001,0.09697940725760204,0.032070525761748035,0.03427221394007389
262300.0,0.006229999999999999,-0.04332423040575,0.047892896635500004,0.11544938076000001,0.09687920561654688,0.032107456083153206,0.034270135837735013
262400.0,0.00624,0.023988183072000003,-0.11980216090500001,0.0761453099085,0.09681891834359876,0.03230222678587281,0.03428300663469133
262500.0,0.0062499999999999995,0.29625686196750006,-0.0613220338815,-0.006851068090125,0.09696369559575062,0.03237072369530339,0.034309747581590354
262600.0,0.00626,0.1584120014925,0.172051329345,-0.08333241881475001,0.0969926524764493,0.03232050001577109,0.03426104079660336
262700.0,0.0062699999999999995,-0.039657454961250005,-0.21367096826250004,0.15650748666,0.09709811714079883,0.032342516587401296,0.034211380677005014
262800.0,0.00628,0.24224766814500004,0.13223500185,0.047894515809000004,0.09717787333812031,0.03231096307170522,0.03435565466516063
262900.0,0.00629,0.15650808447750003,0.31307537315250006,0.10628108946000002,0.09723975747979478,0.032248751031494056,0.03440350517577556
263000.0,0.0063,0.10717349926500001,-0.0341287546215,0.051420427212000006,0.09718021373470483,0.0321992692033725,0.03444510004516963
263100.0,0.00631,0.01500958737075,0.10656750483750001,0.08587122814725,0.09712842673643646,0.032192703214265046,0.03444114261373065
263200.0,0.00632,0.012486093312,0.18401888589,-0.008586478995675,0.09718322479539762,0.03226567256018099,0.034537026321635585
263300.0,0.00633,-0.052608625970250004,-0.02597660209725,-0.031156566105000002,0.09729534119582117,0.03232743432534306,0.03450690471160276
263400.0,0.006339999999999999,0.193426202865,-0.153947307885,-0.16602828763500002,0.0973840267442962,0.03233639407486456,0.03448741260641843
263500.0,0.00635,-0.009447373787250002,0.28546975180500006,0.09961131155325001,0.0973808116321837,0.03237554321288772,0.034596620412768425
263600.0,0.006359999999999999,0.026141135658750002,-0.1292781458325,-0.18144443042250002,0.09738288452892505,0.032405138597157795,0.03458382086939716
263700.0,0.00637,0.08721690926025001,-0.1786820677425,0.1358221095,0.09745960599747425,0.03243264041594036,0.0345791912265532
263800.0,0.006379999999999999,-0.0230050083585,0.014363261540250001,0.15907628819250003,0.09745615665910604,0.03243249063210299,0.03468661264185274
263900.0,0.00639,-0.05005881882225,0.064443518706,0.0027559781917500005,0.0974645804992636,0.03242918698262184,0.034560088586959845
264000.0,0.0063999999999999994,0.0662987531115,0.081565340199,0.25631440511250003,0.09749566084568088,0.032407838638719814,0.034617864296134455
264100.0,0.00641,0.41433874728750003,0.0595427425635,0.03556421475075,0.09752343557947005,0.032409037658433594,0.03460350130292412
264200.0,0.0064199999999999995,-0.19379616070500003,0.0895629244755,-0.007104567230775,0.09740286854592485,0.03251259783778482,0.03456778067736983
264300.0,0.00643,-0.011415752754,0.02669066369025,0.06690665346225,0.09751198633382424,0.032543636125178806,0.03443330842578841
264400.0,0.0064399999999999995,0.20333837165250002,-0.034478898357750004,0.078566258001,0.09745938556966904,0.0324617207440404,0.034459291559424246
264500.0,0.00645,0.09504543784050001,-0.02643580902375,-0.10675047752250001,0.09744621513860757,0.03253707756393315,0.03440747145725266
264600.0,0.00646,-0.14041055133000002,0.04775158068450001,-0.05923420185900001,0.09749923175796936,0.03245555676042439,0.034356135529198174
264700.0,0.00647,-0.15421938577500002,-0.13587687566250004,0.043248985447500006,0.09752385740335136,0.032448932865361775,0.03440738599117681
264800.0,0.00648,0.22008542844750004,-0.0198966045915,-0.045250606107000005,0.09750469786221591,0.0324704551956581,0.034317319784126374
264900.0,0.00649,0.3569352368925,0.0637824561675,0.047928127338000004,0.09749854487399716,0.03242394063613088,0.034331908549430544
265000.0,0.0065,0.017883295080000004,-0.0637995719865,-0.0178181897145,0.09749788417951259,0.03246028952388641,0.03427155412149266
265100.0,0.006509999999999999,0.1646576542275,0.09247593007275001,0.24730645049250005,0.09757677610643632,0.03252724557764616,0.03427699416251567
265200.0,0.00652,0.08079709708875,0.05765996599650001,0.24976042040250002,0.09759110723085469,0.03255363529540605,0.034322519924487836
265300.0,0.006529999999999999,-0.07096215213675001,-0.011644171728,0.038229607379250005,0.09755838254778343,0.032545441613695256,0.03430986362243796
265400.0,0.00654,0.1368960633075,0.14990648715000002,0.1581840405075,0.09768594746103704,0.032635387440555566,0.03427490814760476
265500.0,0.006549999999999999,0.2619525334125,0.2212799691375,0.34212880716000005,0.09775862466856056,0.03271278695672823,0.03448936483255488
265600.0,0.00656,0.061478904233250004,0.0789999026565,-0.014675096320500002,0.09784946293390996,0.032704792624848045,0.03455491920502014
265700.0,0.0065699999999999995,0.05414859371775001,0.16751895063750002,-0.22541344145250003,0.09782970264204316,0.032572028279701876,0.03442761646500958
265800.0,0.00658,0.1500080046675,-0.0023530004594250003,-0.2109165291975,0.09790745166614227,0.032623865909946176,0.03436545932798923
265900.0,0.0065899999999999995,0.11110741199250002,0.07367638138875002,0.03227646674700001,0.09792646698583135,0.032557157156699525,0.03434902504622033
266000.0,0.0066,-0.017545273866750002,-0.050941630110000004,-0.18176294556,0.09788606094474056,0.03254855636195994,0.03442429298224307
266100.0,0.0066099999999999996,0.18696785882250003,0.12265800603000002,0.11594704863,0.09793297425450305,0.0326326620271137,0.03438874044259385
266200.0,0.00662,0.29133592215000004,0.1610965060425,-0.054917735580750006,0.0979499377528001,0.03265400528267045,0.03442630128190363
266300.0,0.00663,-0.0611631116985,-0.07593146146950001,0.00866070107805,0.09814925207014215,0.03263873334803129,0.03446618699086298
266400.0,0.00664,0.040125519719250005,-0.0526834494165,-0.20214226042500003,0.09824281343881025,0.0326490950407161,0.034471826475727475
266500.0,0.00665,0.3006406070325,0.28446866080500005,0.1536279213525,0.09829943707322572,0.032631792781993144,0.03445315213439274
266600.0,0.00666,-0.09097854213000002,-0.03842726307,0.12978032266500003,0.09826042530675304,0.032613660492820704,0.034458502913470045
266700.0,0.00667,-0.16631696256000003,-0.18062695045500002,-0.16888175162250002,0.098388576319231,0.03267909191320869,0.034474403240527016
266800.0,0.006679999999999999,0.03715606292475,0.09298959310725001,-0.15652952484750002,0.09845470615931384,0.03258494435600785,0.034492958583823737
266900.0,0.00669,0.037401460929,-0.1693888832475,0.28231105638750004,0.09841639201739945,0.03252716912391115,0.0345678194879457
267000.0,0.006699999999999999,0.18899035648500004,0.2282317760625,0.17582089292250003,0.09849314443326873,0.0325136835713059,0.03445910269559205
267100.0,0.00671,0.215104240785,0.052387252123500004,-0.06501133488675001,0.09858632922647402,0.03247100407548021,0.034579901233290564
267200.0,0.006719999999999999,0.163587489975,0.11355748089000002,0.07812948442950002,0.09858096062273837,0.03250034098652759,0.034477155400548
267300.0,0.00673,-0.03586587143475001,-0.08786284194975001,0.145039705545,0.09854623997558366,0.03251924088958358,0.03452823614349421
267400.0,0.0067399999999999995,0.05780659036425001,0.26281757533500005,0.015665411406750002,0.09853817220621436,0.03252473719830203,0.034507995617347985
267500.0,0.00675,0.232377397245,0.13192964883000002,-0.0038819642106000004,0.09856108451843769,0.032441386437209674,0.03450210841311643
267600.0,0.0067599999999999995,0.08435655922575,0.33199177793250007,-0.09436137148725,0.09866460464722217,0.03256208466296715,0.03459958585239751
267700.0,0.00677,-0.0741744454395,0.0399243541305,-0.04292408582175,0.09853032523444075,0.03245293500048475,0.0345923315027319
267800.0,0.00678,0.14695370439750002,-0.18643508184000002,-0.30531345258750003,0.09845981071290176,0.03244070577325262,0.03451898385673027
267900.0,0.00679,0.10239928818,0.48070535572500006,0.14718088518000003,0.09859388435215301,0.032525547235933726,0.034598634806967336
268000.0,0.0068,0.08927060894325001,-0.10174922751,0.09217226715375,0.09859602516771537,0.03258826590442217,0.03463774716914092
268100.0,0.00681,0.1531953649275,-0.07420112431200002,0.17315474846250004,0.0986868657282533,0.03254865326986201,0.03453952472100973
268200.0,0.00682,0.1659051068325,-0.03471328740075,-0.08789959556700001,0.09883103734773295,0.03264046459094944,0.03464715723503023
268300.0,0.006829999999999999,0.23518583240250004,0.1889188109025,0.2098981926825,0.09889910590615919,0.0327084309075715,0.03466119411965462
268400.0,0.00684,-0.01292755519125,-0.053189761322250007,-0.06837018973575,0.09890623368473712,0.03276628875049876,0.03466678230108643
268500.0,0.006849999999999999,0.28178820925500003,0.12570657130500001,-0.024133644228750004,0.09890873214333752,0.032701636740013584,0.03458248412955109
268600.0,0.00686,0.044780940414000006,0.011425424225250001,0.09771726156675001,0.09886334467747396,0.03270997849081989,0.03458768418007951
268700.0,0.006869999999999999,-0.0801326432025,-0.303125957295,-0.1118781304725,0.09895429972696597,0.0327643329131639,0.03470157920046453
268800.0,0.00688,-0.3182630915625,-0.30513888987750004,0.062288183968500006,0.09901028621636535,0.03272104184742564,0.034738444686210845
268900.0,0.006889999999999999,0.21468050976750006,0.15270627928500002,0.23248217742750005,0.09906568261130536,0.03268226573010867,0.03472469054753425
269000.0,0.0069,0.09111241778625001,0.18993979200000002,0.11075950247250001,0.09926457352744592,0.03266594536283659,0.034810519105145106
269100.0,0.0069099999999999995,-0.012745490378250002,-0.16732564280250004,-0.1835487885525,0.09920037641680418,0.03295946850254089,0.03494017155621624
269200.0,0.00692,0.0933913842225,0.12388661218500001,0.22097481876750003,0.0992373367247535,0.0330989601903864,0.034898876092672254
269300.0,0.0069299999999999995,0.18811386483750003,0.07871638821375002,0.34064079887250004,0.09938609804839296,0.03316272150433541,0.034829040496473805
269400.0,0.00694,0.033594817467750004,0.08222083695525001,-0.15749702661,0.09931933103505762,0.033120893520062054,0.03492697508400834
269500.0,0.00695,-0.1020722820075,-0.151432542975,-0.11586866361,0.0993112461862731,0.03300866691167611,0.034775297459070834
269600.0,0.00696,0.25215410193750004,-0.07977370242975002,-0.042594055098,0.09952178779194265,0.03309776933941672,0.0348701342317128
269700.0,0.00697,0.04731315146250001,0.06303597057450001,-0.07018147340925,0.09963198207834906,0.03321484510262378,0.03491911953038376
269800.0,0.00698,0.23059024716,0.14392176655500002,-0.1042556533725,0.09955398609015682,0.03315369253425364,0.03486429906894475
269900.0,0.00699,0.23063522532750003,-0.141941308635,-0.09811988050725001,0.09948914203338804,0.0331936615212482,0.03486606326538346
270000.0,0.006999999999999999,0.07508492453175,0.07749099406125001,0.12253667947500002,0.0995486196004613,0.03327597218694411,0.03485544794606651
270100.0,0.00701,0.1321291070925,0.15390318084750002,-0.010832546319,0.09957468496327097,0.03327960818267196,0.034860727914691754
270200.0,0.007019999999999999,-0.023962513396500004,-0.009551666393850002,0.15028968816750002,0.09937619145794316,0.033201677270845525,0.03487833005295134
270300.0,0.00703,0.04082205208725,-0.13061993201250002,-0.03341746629375,0.09941884187652124,0.03327155118838611,0.03490993428052149
270400.0,0.007039999999999999,0.2457837383925,0.24082077909750002,0.01086878317875,0.09947498231611858,0.03333010916535186,0.03494111144378175
270500.0,0.00705,0.22260601954500003,-0.1335788854575,-0.011398917605250001,0.09945951207658832,0.03319026311449732,0.03490448992211159
270600.0,0.0070599999999999994,-0.04973415731025,0.050138481550500005,0.0075100010811000005,0.09948803536292013,0.033167426447594656,0.03506522495525476
270700.0,0.00707,0.15470450961,0.07200551694,-0.06755594608875001,0.09948289615959671,0.03321603046920028,0.035115144053448406
270800.0,0.0070799999999999995,0.1565349356025,0.12948986442000002,0.03746116263225,0.09950075833127775,0.03316287156114429,0.03510536012349568
270900.0,0.00709,-0.07542849936825001,-0.20062111886250003,0.15452023996500003,0.09949546549045976,0.03321077806882344,0.03503957422037011
