frame,timestep,chain,rx,ry,rz,distance
309,309000,7,-33.958091735839844,2.9728002548217773,9.342559814453125,35.345054626464844
309,309000,8,-18.342498779296875,-39.26219177246094,-0.20909881591796875,43.336021423339844
309,309000,9,2.330596923828125,32.629295349121094,36.73329162597656,49.187774658203125
309,309000,10,-3.44940185546875,10.842599868774414,-34.595638275146484,36.41865539550781
310,310000,1,24.404598236083984,31.69945526123047,14.728099822998047,42.63046646118164
310,310000,2,-14.925300598144531,6.391500473022461,4.169700622558594,16.76312255859375
310,310000,3,10.205249786376953,-12.125900268554688,12.204299926757812,20.003236770629883
310,310000,4,-23.814851760864258,7.748298645019531,-5.317549705505371,25.601945877075195
310,310000,5,1.8880996704101562,-2.7609004974365234,2.832500457763672,4.382984161376953
310,310000,6,-13.094748497009277,11.852249145507812,-0.5947990417480469,17.672069549560547
310,310000,7,-33.124752044677734,1.660499095916748,9.955390930175781,34.628257751464844
310,310000,8,-16.218299865722656,-39.612648010253906,-1.1755027770996094,42.82028579711914
310,310000,9,2.2626991271972656,31.94335174560547,36.10634994506836,48.26143264770508
310,310000,10,-0.7259998321533203,9.839599609375,-34.87179183959961,36.24067687988281
311,311000,1,24.078298568725586,30.51085662841797,15.911199569702148,41.998130798339844
311,311000,2,-14.311397552490234,6.115499496459961,5.476200103759766,16.498611450195312
311,311000,3,11.435848236083984,-13.958797454833984,11.38479995727539,21.336360931396484
311,311000,4,-25.77855110168457,6.733400344848633,-7.750489711761475,27.74783706665039
311,311000,5,0.9661998748779297,-2.451700210571289,2.6635990142822266,3.7468833923339844
311,311000,6,-15.01385498046875,11.92555046081543,-0.28510093688964844,19.175918579101562
311,311000,7,-33.81705093383789,1.8733000755310059,10.37295150756836,35.421749114990234
311,311000,8,-15.655498504638672,-38.03345489501953,-0.17589950561523438,41.12990951538086
311,311000,9,2.2817001342773438,34.90705108642578,36.94905090332031,50.88163375854492
311,311000,10,-2.009000778198242,9.371599197387695,-35.390838623046875,36.66571044921875
312,312000,1,24.081100463867188,30.012741088867188,16.12649917602539,41.7220344543457
312,312000,2,-14.174402236938477,6.344400405883789,6.261299133300781,16.744220733642578
312,312000,3,8.526670455932617,-12.67989730834961,8.477499008178711,17.474321365356445
312,312000,4,-25.662845611572266,6.503400802612305,-8.272290229797363,27.736377716064453
312,312000,5,2.692498207092285,-2.718900680541992,2.9997987747192383,4.862176418304443
312,312000,6,-13.60254192352295,10.746389389038086,0.1797008514404297,17.336271286010742
312,312000,7,-34.1777458190918,1.8031005859375,10.014545440673828,35.66035079956055
312,312000,8,-16.063199996948242,-39.76984405517578,-0.6343002319335938,42.896026611328125
312,312000,9,3.199199676513672,34.02794647216797,34.72074508666992,48.72028732299805
312,312000,10,-2.6353015899658203,10.140597343444824,-36.383941650390625,37.862483978271484
313,313000,1,25.44449806213379,29.856895446777344,16.024900436401367,42.375160217285156
313,313000,2,-14.51099967956543,6.459697723388672,3.104400634765625,16.18437957763672
313,313000,3,11.145698547363281,-12.137899398803711,8.487298965454102,18.536165237426758
313,313000,4,-26.381698608398438,6.336999893188477,-8.439929962158203,28.41450309753418
313,313000,5,2.6494998931884766,-3.0172996520996094,2.967700958251953,4.993114948272705
313,313000,6,-14.343098640441895,11.1287202835083,-0.1598987579345703,18.15484619140625
313,313000,7,-33.33409881591797,2.6127004623413086,9.318607330322266,34.71058654785156
313,313000,8,-16.1614990234375,-38.3506965637207,-0.29740142822265625,41.618003845214844
313,313000,9,1.9838981628417969,33.180091857910156,35.272491455078125,48.466514587402344
313,313000,10,-2.8167991638183594,10.166000366210938,-35.45426559448242,36.99036407470703
314,314000,1,24.776302337646484,31.981761932373047,16.210899353027344,43.58315658569336
314,314000,2,-14.841001510620117,5.58690071105957,3.8399009704589844,16.31605339050293
314,314000,3,8.566289901733398,-12.421600341796875,10.238100051879883,18.234477996826172
314,314000,4,-26.10316276550293,7.228000640869141,-5.145719528198242,27.569866180419922
314,314000,5,2.901599884033203,-3.1968994140625,2.4982986450195312,4.988080024719238
314,314000,6,-14.49626636505127,11.848799705505371,0.23710060119628906,18.724102020263672
314,314000,7,-32.92546463012695,1.1865005493164062,9.679466247558594,34.33927917480469
314,314000,8,-17.325397491455078,-39.178863525390625,-1.6128997802734375,42.86903762817383
314,314000,9,2.206798553466797,33.548362731933594,36.661460876464844,49.743595123291016
314,314000,10,-1.3138008117675781,10.055200576782227,-34.50883483886719,35.96794128417969
315,315000,1,23.572200775146484,32.18364334106445,14.83449935913086,42.56169509887695
315,315000,2,-14.189800262451172,5.693500518798828,4.6641998291015625,15.985029220581055
315,315000,3,9.093859672546387,-11.07390022277832,9.699100494384766,17.303239822387695
315,315000,4,-25.428342819213867,8.222799301147461,-6.197139739990234,27.433914184570312
315,315000,5,2.541200637817383,-2.572599411010742,3.062898635864258,4.738914966583252
315,315000,6,-16.727741241455078,12.385119438171387,-0.22929954528808594,20.814924240112305
315,315000,7,-33.819740295410156,2.6239004135131836,9.762882232666016,35.2983512878418
315,315000,8,-17.511695861816406,-38.887237548828125,-1.6603012084960938,42.680599212646484
315,315000,9,2.6427001953125,33.641639709472656,37.89124298095703,50.73943328857422
315,315000,10,-2.7681007385253906,9.385099411010742,-35.038970947265625,36.379554748535156
316,316000,1,24.11210060119629,30.71855926513672,16.711700439453125,42.47710037231445
316,316000,2,-15.730302810668945,4.932302474975586,4.9447021484375,17.21104621887207
316,316000,3,7.5348005294799805,-11.789300918579102,7.868999481201172,16.052474975585938
316,316000,4,-26.127761840820312,7.756000518798828,-6.9264397621154785,28.12100601196289
316,316000,5,2.33590030670166,-3.2357006072998047,3.4271974563598633,5.260406017303467
316,316000,6,-15.042869567871094,13.588190078735352,-1.9404993057250977,20.363996505737305
316,316000,7,-33.7863655090332,0.11139965057373047,9.294425964355469,35.04165267944336
316,316000,8,-19.2450008392334,-40.32347106933594,-1.444000244140625,44.703887939453125
316,316000,9,2.1058998107910156,34.93336486816406,37.353660583496094,51.18662643432617
316,316000,10,-0.7192001342773438,10.157999992370605,-35.52872848510742,36.9593391418457
317,317000,1,24.261999130249023,31.510726928710938,15.393998146057129,42.6444091796875
317,317000,2,-14.150402069091797,5.5204010009765625,4.596099853515625,15.869241714477539
317,317000,3,9.571731567382812,-12.048101425170898,10.351998329162598,18.545583724975586
317,317000,4,-26.32782745361328,3.1205005645751953,-6.961629867553711,27.410879135131836
317,317000,5,1.590200424194336,-1.8836002349853516,3.4544992446899414,4.24384880065918
317,317000,6,-15.073728561401367,11.367230415344238,0.0615997314453125,18.879486083984375
317,317000,7,-33.448829650878906,3.460700035095215,11.244430541992188,35.457550048828125
317,317000,8,-16.97610092163086,-39.64482879638672,-0.4566001892089844,43.12897872924805
317,317000,9,2.80780029296875,33.06583023071289,35.229827880859375,48.398075103759766
317,317000,10,-1.3364009857177734,10.736098289489746,-34.821922302246094,36.46390151977539
318,318000,1,25.285198211669922,29.3499813079834,16.683998107910156,42.179595947265625
318,318000,2,-15.107099533081055,6.283102035522461,4.936698913574219,17.090137481689453
318,318000,3,9.65915298461914,-11.517902374267578,8.37139892578125,17.205860137939453
318,318000,4,-25.932750701904297,1.8941001892089844,-6.691900253295898,26.84914779663086
318,318000,5,0.9842987060546875,-2.7392005920410156,3.6270008087158203,4.650505065917969
318,318000,6,-15.332352638244629,9.616230010986328,2.478099822998047,18.267290115356445
318,318000,7,-33.906349182128906,1.0117998123168945,9.756912231445312,35.2967643737793
318,318000,8,-18.250898361206055,-39.13335418701172,-0.8293991088867188,43.187992095947266
318,318000,9,2.3770980834960938,33.42425537109375,36.609554290771484,49.62953567504883
318,318000,10,-1.5858993530273438,11.029399871826172,-36.42789077758789,38.09401321411133
319,319000,1,26.143798828125,31.886516571044922,15.979598045349121,44.22211837768555
319,319000,2,-15.48790168762207,5.444499969482422,5.119998931884766,17.196861267089844
319,319000,3,10.037715911865234,-10.893596649169922,8.054399490356445,16.86118507385254
319,319000,4,-24.687217712402344,4.539600372314453,-6.795959949493408,26.004840850830078
319,319000,5,2.7811994552612305,-3.34320068359375,2.9597997665405273,5.260463237762451
319,319000,6,-14.076419830322266,11.425329208374023,-0.3558006286621094,18.133127212524414
319,319000,7,-33.27181625366211,0.6129999160766602,8.602886199951172,34.37148666381836
319,319000,8,-17.258800506591797,-37.73341751098633,-0.23040008544921875,41.493736267089844
319,319000,9,2.7977027893066406,33.537513732910156,36.36781311035156,49.550071716308594
319,319000,10,-3.0366992950439453,10.745898246765137,-35.67970657348633,37.38632583618164
320,320000,1,24.798898696899414,29.50166893005371,15.615397453308105,41.583343505859375
320,320000,2,-14.732702255249023,4.537199020385742,5.011501312255859,16.209684371948242
320,320000,3,8.2386474609375,-11.300003051757812,7.533100128173828,15.884363174438477
320,320000,4,-26.310043334960938,4.652000427246094,-7.061190128326416,27.635482788085938
320,320000,5,1.197500228881836,-2.966400146484375,3.0688982009887695,4.433021068572998
320,320000,6,-14.324244499206543,10.174240112304688,0.7475986480712891,17.58573341369629
320,320000,7,-33.23164367675781,1.98699951171875,8.778446197509766,34.428932189941406
320,320000,8,-17.931800842285156,-39.549346923828125,-0.038799285888671875,43.4246711730957
320,320000,9,2.7379989624023438,34.78644561767578,38.677146911621094,52.09141159057617
320,320000,10,-3.8938026428222656,9.46250057220459,-35.745914459228516,37.18159484863281
321,321000,1,25.475399017333984,28.183000564575195,16.378400802612305,41.370635986328125
321,321000,2,-14.526399612426758,6.969400405883789,5.946300506591797,17.174030303955078
321,321000,3,10.89767074584961,-11.546100616455078,10.384300231933594,18.971172332763672
321,321000,4,-27.041671752929688,4.866600036621094,-7.674969673156738,28.527896881103516
321,321000,5,1.8694000244140625,-2.1446990966796875,3.124500274658203,4.225741386413574
321,321000,6,-13.123671531677246,11.075029373168945,-1.9048004150390625,17.27759552001953
321,321000,7,-32.550872802734375,2.7879996299743652,9.91653060913086,34.14190673828125
321,321000,8,-17.866500854492188,-39.66236877441406,-1.4999008178710938,43.5265998840332
321,321000,9,2.9444007873535156,33.0777702331543,37.25736999511719,49.909114837646484
321,321000,10,-2.630399703979492,8.6781005859375,-34.90557861328125,36.06421661376953
322,322000,1,26.80379867553711,27.998769760131836,15.612100601196289,41.7865104675293
322,322000,2,-13.96929931640625,6.742000579833984,4.627300262451172,16.186655044555664
322,322000,3,10.740631103515625,-12.933897018432617,10.402099609375,19.769939422607422
322,322000,4,-26.102731704711914,4.530099868774414,-6.936480522155762,27.385929107666016
322,322000,5,3.530599594116211,-2.7637996673583984,4.18589973449707,6.133961200714111
322,322000,6,-15.280729293823242,10.145890235900879,1.393899917602539,18.39518165588379
322,322000,7,-33.49082946777344,0.7791004180908203,9.351692199707031,34.780696868896484
322,322000,8,-18.30449676513672,-40.11492919921875,-1.3030014038085938,44.113037109375
322,322000,9,2.5649032592773438,32.195831298828125,35.93092346191406,48.3133659362793
322,322000,10,-3.6919994354248047,9.82859992980957,-35.58989715576172,37.106239318847656
323,323000,1,24.656999588012695,32.131160736083984,13.998801231384277,42.852603912353516
323,323000,2,-13.72450065612793,5.78070068359375,5.483600616455078,15.869729042053223
323,323000,3,8.410099983215332,-12.212100982666016,6.909599304199219,16.358720779418945
323,323000,4,-25.720956802368164,5.657499313354492,-6.44465970993042,27.112886428833008
323,323000,5,3.339301109313965,-3.7922000885009766,2.904202461242676,5.828044891357422
323,323000,6,-14.730255126953125,10.461298942565918,0.14999961853027344,18.067697525024414
323,323000,7,-33.129459381103516,1.44089937210083,9.353015899658203,34.454551696777344
323,323000,8,-18.32010269165039,-39.22825622558594,-1.2446975708007812,43.31317901611328
323,323000,9,5.191799163818359,32.05905532836914,37.31916427612305,49.47178649902344
323,323000,10,-3.952899932861328,9.651101112365723,-35.06731033325195,36.58531951904297
324,324000,1,25.0044002532959,31.52017593383789,13.53380012512207,42.448856353759766
324,324000,2,-13.264200210571289,6.551599502563477,5.516902923583984,15.78919506072998
324,324000,3,8.547619819641113,-11.47039794921875,9.309000015258789,17.06719970703125
324,324000,4,-25.50127410888672,3.2292003631591797,-7.0399603843688965,26.651525497436523
324,324000,5,1.0493011474609375,-2.590700149536133,2.8955001831054688,4.024510383605957
324,324000,6,-14.535077095031738,10.867429733276367,-0.0025005340576171875,18.148540496826172
324,324000,7,-32.44367218017578,1.2417001724243164,10.404178619384766,34.09370422363281
324,324000,8,-18.351099014282227,-36.39677429199219,-1.1339988708496094,40.77712631225586
324,324000,9,7.022300720214844,32.72007751464844,37.391475677490234,50.18006134033203
324,324000,10,-2.281099319458008,9.960298538208008,-35.020816802978516,36.48107147216797
325,325000,1,25.131500244140625,29.613842010498047,15.10920238494873,41.67565155029297
325,325000,2,-11.26820182800293,6.875499725341797,4.927700042724609,14.089964866638184
325,325000,3,8.440589904785156,-11.898200988769531,10.62960147857666,18.049907684326172
325,325000,4,-25.871990203857422,4.760700225830078,-7.360099792480469,27.316574096679688
325,325000,5,2.8008012771606445,-2.4412994384765625,2.870701789855957,4.695248603820801
325,325000,6,-15.355587005615234,8.701249122619629,0.935002326965332,17.674274444580078
325,325000,7,-32.39659118652344,3.4024996757507324,9.768180847167969,34.007843017578125
325,325000,8,-18.463598251342773,-38.86709213256836,-0.4358978271484375,43.03190994262695
325,325000,9,5.995597839355469,33.614688873291016,39.29879379272461,52.06044006347656
325,325000,10,-3.8145999908447266,9.638501167297363,-35.9576530456543,37.42198181152344
326,326000,1,26.791698455810547,31.197154998779297,14.273100852966309,43.52906036376953
326,326000,2,-13.425098419189453,6.1183013916015625,5.01409912109375,15.58229923248291
326,326000,3,12.065349578857422,-13.047197341918945,11.22350025177002,21.018301010131836
326,326000,4,-25.89745330810547,3.0508995056152344,-6.318169116973877,26.831050872802734
326,326000,5,2.34420108795166,-3.384500503540039,3.488001823425293,5.3959503173828125
326,326000,6,-15.30064868927002,10.251638412475586,0.1949005126953125,18.418575286865234
326,326000,7,-33.67045211791992,1.9925990104675293,11.943351745605469,35.78146743774414
326,326000,8,-18.91919708251953,-38.32334899902344,-0.2156982421875,42.739463806152344
326,326000,9,4.137302398681641,32.998451232910156,38.15205383300781,50.6121940612793
326,326000,10,-1.814798355102539,9.01720142364502,-35.687889099121094,36.854156494140625
327,327000,1,23.7510986328125,30.891674041748047,15.857699394226074,42.06990432739258
327,327000,2,-15.547698974609375,6.137298583984375,4.800701141357422,17.390920639038086
327,327000,3,11.71347427368164,-12.753995895385742,10.911702156066895,20.467905044555664
327,327000,4,-26.69647216796875,6.881599426269531,-5.980749130249023,28.210412979125977
327,327000,5,3.254399299621582,-2.7964000701904297,4.068699836730957,5.913145065307617
327,327000,6,-15.414572715759277,10.147869110107422,1.7544994354248047,18.538246154785156
327,327000,7,-33.30596923828125,2.3710999488830566,10.065715789794922,34.87446594238281
327,327000,8,-17.89809799194336,-38.20947265625,-1.1427001953125,42.20914077758789
327,327000,9,2.3574981689453125,34.460472106933594,37.283775329589844,50.82481384277344
327,327000,10,-0.9647006988525391,9.797701835632324,-35.08985900878906,36.44480514526367
328,328000,1,25.763301849365234,29.989715576171875,11.38940143585205,41.144248962402344
328,328000,2,-16.406097412109375,5.52869987487793,5.748100280761719,18.24190902709961
328,328000,3,10.859611511230469,-14.170801162719727,13.04940128326416,22.114013671875
328,328000,4,-25.923114776611328,4.405099868774414,-7.106279373168945,27.238061904907227
328,328000,5,2.4005002975463867,-2.8799991607666016,1.5424003601074219,4.054108619689941
328,328000,6,-14.27260971069336,10.207260131835938,-0.4447002410888672,17.55258560180664
328,328000,7,-31.116514205932617,1.6414003372192383,12.002513885498047,33.39149475097656
328,328000,8,-19.108196258544922,-38.13671112060547,-1.1258010864257812,42.67082595825195
328,328000,9,0.9552001953125,33.972808837890625,36.54500961303711,49.90592956542969
328,328000,10,-0.7020988464355469,9.548300743103027,-35.13697052001953,36.41798400878906
329,329000,1,24.629600524902344,30.804821014404297,16.532501220703125,42.765380859375
329,329000,2,-17.2189998626709,6.025798797607422,3.9667015075683594,18.66919708251953
329,329000,3,8.43588924407959,-12.267799377441406,8.850099563598633,17.320144653320312
329,329000,4,-28.116422653198242,5.889900207519531,-6.558330059051514,29.46584129333496
329,329000,5,1.5326004028320312,-2.491199493408203,2.1331005096435547,3.6200907230377197
329,329000,6,-14.796121597290039,10.612079620361328,2.0258007049560547,18.32062530517578
329,329000,7,-30.364124298095703,3.3386993408203125,12.753421783447266,33.10251998901367
329,329000,8,-18.035898208618164,-39.41072082519531,-1.33599853515625,43.36223602294922
329,329000,9,0.3988990783691406,35.347721099853516,37.378623962402344,51.44688415527344
329,329000,10,-0.9773998260498047,10.353601455688477,-35.314231872558594,36.813682556152344
330,330000,1,25.01409912109375,31.51374053955078,13.894198417663574,42.566062927246094
330,330000,2,-17.002300262451172,5.067800521850586,3.3670997619628906,18.058189392089844
330,330000,3,9.904346466064453,-11.044002532958984,8.604700088500977,17.149545669555664
330,330000,4,-25.408344268798828,3.500499725341797,-7.0415802001953125,26.597393035888672
330,330000,5,1.9644994735717773,-3.0604000091552734,2.638298988342285,4.492875099182129
330,330000,6,-14.636043548583984,11.88113021850586,1.6634998321533203,18.924646377563477
330,330000,7,-29.589046478271484,5.150699615478516,11.884346008300781,32.29983139038086
330,330000,8,-19.741300582885742,-40.207542419433594,0.8100013732910156,44.7997932434082
330,330000,9,2.207599639892578,32.529747009277344,36.39364242553711,48.862613677978516
330,330000,10,-2.310100555419922,9.742199897766113,-35.157554626464844,36.55544662475586
331,331000,1,23.63800048828125,30.790428161621094,17.01110076904297,42.38140106201172
331,331000,2,-12.289697647094727,6.595800399780273,4.806098937988281,14.7526216506958
331,331000,3,9.166622161865234,-12.295598983764648,10.860700607299805,18.792644500732422
331,331000,4,-25.987028121948242,3.529998779296875,-5.123849868774414,26.721532821655273
331,331000,5,2.119699478149414,-3.1388988494873047,2.127199172973633,4.344052314758301
331,331000,6,-14.142826080322266,8.776599884033203,0.8388996124267578,16.6658935546875
331,331000,7,-30.02232551574707,3.8366003036499023,12.269023895263672,32.65866470336914
331,331000,8,-19.673599243164062,-39.78962707519531,-1.4664993286132812,44.411888122558594
331,331000,9,3.287700653076172,32.54942321777344,37.8790283203125,50.05092239379883
331,331000,10,-1.824899673461914,9.63330078125,-35.264068603515625,36.60171127319336
332,332000,1,25.473201751708984,31.195270538330078,14.978301048278809,42.969505310058594
332,332000,2,-13.32499885559082,8.302301406860352,5.112003326416016,16.511098861694336
332,332000,3,10.885467529296875,-12.840999603271484,11.456101417541504,20.362390518188477
332,332000,4,-25.99306869506836,3.027799606323242,-5.2565202713012695,26.691537857055664
332,332000,5,2.4211015701293945,-2.926799774169922,2.881901741027832,4.767939567565918
332,332000,6,-13.803264617919922,9.921131134033203,0.29939937591552734,17.00143051147461
332,332000,7,-28.8969669342041,3.4295997619628906,12.6336669921875,31.723909378051758
332,332000,8,-18.521198272705078,-38.86316680908203,-0.7230987548828125,43.056976318359375
332,332000,9,2.6834983825683594,33.451866149902344,36.496864318847656,49.58073806762695
332,332000,10,-2.323200225830078,9.476000785827637,-36.90931701660156,38.17708206176758
333,333000,1,26.043703079223633,31.560871124267578,14.431398391723633,43.38926315307617
333,333000,2,-13.119003295898438,7.976400375366211,4.447502136230469,15.984726905822754
333,333000,3,9.908561706542969,-13.881101608276367,11.91510009765625,20.80466651916504
333,333000,4,-25.01226806640625,1.4351997375488281,-6.022679328918457,25.767148971557617
333,333000,5,2.384000778198242,-2.893800735473633,2.3759994506835938,4.438796520233154
333,333000,6,-14.290961265563965,11.322400093078613,-1.1047000885009766,18.26605224609375
333,333000,7,-30.025161743164062,2.9984989166259766,11.2171630859375,32.1920166015625
333,333000,8,-18.3424015045166,-38.74566650390625,-2.313201904296875,42.930423736572266
333,333000,9,3.0251998901367188,33.438865661621094,37.121070861816406,50.05280685424805
333,333000,10,-1.7961997985839844,8.913900375366211,-34.697601318359375,35.86931228637695
334,334000,1,26.00499725341797,30.893539428710938,14.136099815368652,42.78434371948242
334,334000,2,-11.284801483154297,7.339399337768555,5.425498962402344,14.513772010803223
334,334000,3,8.89834976196289,-13.02920150756836,11.284499168395996,19.3979549407959
334,334000,4,-25.89813995361328,2.8878002166748047,-7.008640289306641,26.98470115661621
334,334000,5,2.494800567626953,-3.176401138305664,3.521700859069824,5.358724594116211
334,334000,6,-12.104339599609375,12.78900146484375,0.0735015869140625,17.609060287475586
334,334000,7,-29.94304084777832,3.3161001205444336,12.367439270019531,32.56586837768555
334,334000,8,-17.954099655151367,-38.452239990234375,-0.202301025390625,42.437782287597656
334,334000,9,4.271099090576172,32.862037658691406,37.8802375793457,50.329593658447266
334,334000,10,-1.1189002990722656,10.387497901916504,-35.17533874511719,36.694095611572266
335,335000,1,25.980998992919922,30.202796936035156,14.785699844360352,42.495155334472656
335,335000,2,-14.189298629760742,6.306400299072266,2.4090003967285156,15.713375091552734
335,335000,3,7.957779884338379,-12.937702178955078,11.938199996948242,19.31918716430664
335,335000,4,-27.356090545654297,5.093000411987305,-7.266769886016846,28.75935173034668
335,335000,5,1.5250988006591797,-2.1012001037597656,2.3729000091552734,3.517331600189209
335,335000,6,-14.326593399047852,13.033889770507812,0.716400146484375,19.381608963012695
335,335000,7,-30.381492614746094,2.602299690246582,13.030994415283203,33.16042709350586
335,335000,8,-19.3179988861084,-38.342891693115234,-1.6215019226074219,42.965003967285156
335,335000,9,3.098602294921875,33.60149383544922,37.575294494628906,50.50311279296875
335,335000,10,-3.722299575805664,10.213800430297852,-35.60251235961914,37.2252082824707
336,336000,1,26.417400360107422,28.29184913635254,15.012497901916504,41.51726150512695
336,336000,2,-14.266300201416016,5.644998550415039,3.9939002990722656,15.853850364685059
336,336000,3,10.524608612060547,-14.745504379272461,12.274998664855957,21.88316535949707
336,336000,4,-26.99330711364746,3.5321998596191406,-5.666079998016357,27.80682373046875
336,336000,5,0.8313999176025391,-2.624399185180664,3.1791982650756836,4.205472469329834
336,336000,6,-13.758309364318848,12.842509269714355,0.7863006591796875,18.837181091308594
336,336000,7,-33.80790710449219,1.89500093460083,9.888015747070312,35.27518081665039
336,336000,8,-17.20270347595215,-38.08610534667969,-1.1907997131347656,41.80792236328125
336,336000,9,1.2477035522460938,33.69681167602539,37.21880340576172,50.22221755981445
336,336000,10,-3.1654014587402344,9.906399726867676,-35.147579193115234,36.65390396118164
337,337000,1,26.125999450683594,30.664527893066406,15.283700942993164,43.0868034362793
337,337000,2,-13.728097915649414,7.001598358154297,6.061100006103516,16.559589385986328
337,337000,3,13.585124969482422,-13.9822998046875,13.856498718261719,23.917835235595703
337,337000,4,-26.389524459838867,5.814798355102539,-7.194840431213379,27.963987350463867
337,337000,5,1.848501205444336,-3.286100387573242,2.434000015258789,4.487735271453857
337,337000,6,-12.446781158447266,13.161630630493164,0.5081005096435547,18.122060775756836
337,337000,7,-34.14702224731445,1.235300064086914,8.708534240722656,35.26164627075195
337,337000,8,-17.213098526000977,-38.96192932128906,-0.028499603271484375,42.594879150390625
337,337000,9,2.8276023864746094,33.51172637939453,38.051124572753906,50.783058166503906
337,337000,10,-1.5619010925292969,10.086898803710938,-35.89867401123047,37.32157516479492
338,338000,1,24.650102615356445,30.761240005493164,13.973198890686035,41.8226203918457
338,338000,2,-16.314401626586914,6.946001052856445,4.8040008544921875,18.370765686035156
338,338000,3,10.596298217773438,-15.038700103759766,12.471199989318848,22.22554588317871
338,338000,4,-25.89590072631836,4.277198791503906,-5.609189987182617,26.839431762695312
338,338000,5,1.3640985488891602,-3.145700454711914,1.3429994583129883,3.6823692321777344
338,338000,6,-12.952800750732422,12.59574031829834,-0.9472999572753906,18.09212875366211
338,338000,7,-33.98359680175781,1.0263996124267578,10.754695892333984,35.65952682495117
338,338000,8,-19.2030029296875,-40.51060104370117,-1.5554008483886719,44.858482360839844
338,338000,9,2.4432029724121094,32.77360153198242,36.23200225830078,48.9166259765625
338,338000,10,-3.1158008575439453,10.246397972106934,-35.35417175292969,36.94068908691406
339,339000,1,27.011899948120117,30.091218948364258,13.00149917602539,42.475440979003906
339,339000,2,-14.45119857788086,7.780399322509766,4.648799896240234,17.058225631713867
339,339000,3,10.338066101074219,-12.950197219848633,12.254100799560547,20.609371185302734
339,339000,4,-27.541765213012695,2.7101001739501953,-6.3979997634887695,28.40471649169922
339,339000,5,1.3834991455078125,-3.6604995727539062,1.4073009490966797,4.158584117889404
339,339000,6,-13.598067283630371,13.35791015625,-2.337900161743164,19.204347610473633
339,339000,7,-33.2248649597168,2.9848999977111816,11.357025146484375,35.23894500732422
339,339000,8,-17.187397003173828,-39.58686828613281,-1.4842987060546875,43.182518005371094
339,339000,9,3.753997802734375,32.38896179199219,36.05836486816406,48.614227294921875
339,339000,10,-2.2522010803222656,9.673799514770508,-34.258934020996094,35.66972732543945
340,340000,1,26.530601501464844,29.235469818115234,12.751100540161133,41.487056732177734
340,340000,2,-14.26810073852539,5.110797882080078,4.72039794921875,15.873912811279297
340,340000,3,8.92883014678955,-13.368999481201172,11.708898544311523,19.888500213623047
340,340000,4,-26.10757827758789,4.658199310302734,-7.131199836730957,27.461946487426758
340,340000,5,3.1490001678466797,-3.2819995880126953,2.299999237060547,5.096834182739258
340,340000,6,-13.258281707763672,11.698610305786133,-0.658599853515625,17.693876266479492
340,340000,7,-33.228981018066406,2.3595004081726074,10.135879516601562,34.820518493652344
340,340000,8,-17.288501739501953,-39.301883697509766,-0.9249992370605469,42.94631576538086
340,340000,9,3.182201385498047,33.178680419921875,36.083580017089844,49.12205123901367
340,340000,10,-2.8922996520996094,10.811800003051758,-36.12028884887695,37.814491271972656
341,341000,1,24.30379867553711,29.91545867919922,15.952500343322754,41.71440505981445
341,341000,2,-14.203897476196289,6.791799545288086,4.470302581787109,16.36651611328125
341,341000,3,11.54095458984375,-12.622598648071289,12.581002235412598,21.232173919677734
341,341000,4,-26.98535919189453,4.609899520874023,-7.233889579772949,28.315895080566406
341,341000,5,1.4254999160766602,-4.009099960327148,2.613101005554199,4.9933180809021
341,341000,6,-13.838748931884766,11.257539749145508,-0.5520992279052734,17.847911834716797
341,341000,7,-33.082557678222656,1.197500228881836,8.836986541748047,34.26342010498047
341,341000,8,-18.616497039794922,-40.84335708618164,-0.08190155029296875,44.88608169555664
341,341000,9,3.7538986206054688,32.6435546875,36.853057861328125,49.3745002746582
341,341000,10,-1.6930999755859375,10.625401496887207,-35.54119873046875,37.13411331176758
342,342000,1,26.273698806762695,31.00420379638672,15.659799575805664,43.5522346496582
342,342000,2,-13.753299713134766,6.789499282836914,5.689300537109375,16.35905647277832
342,342000,3,11.017303466796875,-13.282098770141602,12.661500930786133,21.403474807739258
342,342000,4,-25.21710205078125,3.529399871826172,-6.547600269317627,26.29125213623047
342,342000,5,0.015001296997070312,-3.6948013305664062,1.5745010375976562,4.016321182250977
342,342000,6,-15.50360107421875,10.848169326782227,1.1038990020751953,18.954235076904297
342,342000,7,-34.61249923706055,3.123900890350342,9.126689910888672,35.93160629272461
342,342000,8,-17.37969970703125,-36.838600158691406,-0.7089996337890625,40.738670349121094
342,342000,9,0.9239997863769531,34.510101318359375,36.925994873046875,50.55027389526367
342,342000,10,-2.5823001861572266,9.710100173950195,-34.88174819946289,36.300010681152344
343,343000,1,24.438201904296875,29.76038932800293,15.39069938659668,41.47023391723633
343,343000,2,-14.912700653076172,6.533599853515625,5.694499969482422,17.248302459716797
343,343000,3,9.30728530883789,-12.236900329589844,10.139900207519531,18.416973114013672
343,343000,4,-26.086685180664062,2.899900436401367,-7.064370155334473,27.181425094604492
343,343000,5,4.030900955200195,-3.213899612426758,3.541900634765625,6.254788398742676
343,343000,6,-16.91808319091797,9.667550086975098,0.9013004302978516,19.506290435791016
343,343000,7,-33.7155876159668,1.1444997787475586,9.220455169677734,34.972381591796875
343,343000,8,-17.81890106201172,-39.165287017822266,0.163299560546875,43.02859115600586
